t,a,e,inclination,lon_asc_node,arg_peri,true_anom
264075750.0,0.16749955210284637,0.9996688580252964,6.322826753502121,0.13608162014323683,15.026047224163253,0.019111852196730277
264441000.0,0.16509492646851054,0.999664068006906,6.266050119389752,0.10321792708416033,25.719555543909987,0.019354751511454153
264806250.0,0.163011073618762,0.9996598064870079,6.211308327283198,0.06988777279728357,36.65840005432582,0.019568392022117048
265171500.0,0.16130997968551875,0.9996562472630591,6.158970949541884,0.036046857101144664,47.80711398666213,0.01974505859244603
265536750.0,0.16003184018590455,0.9996535250828139,6.109172408019168,0.0017714638476929612,59.14311939750185,0.019879160712536034
265902000.0,0.15920569576971397,0.9996517513043676,6.061955094162792,-0.032868682075739425,70.6052369007172,0.019966220453948802
266267250.0,0.15886829961926696,0.9996510262237407,6.017788349493884,-0.06784295758030211,82.15921704342338,0.0200018071297888
266632500.0,0.15901438439563276,0.9996513641280286,5.97626863773631,-0.10310959422233744,86.22338749633202,0.01998570691385666
266997750.0,0.1596556650676585,0.9996527735692183,5.937849504175745,-0.13855543274888885,74.66950009080895,0.019917199167449818
267363000.0,0.1607668984651474,0.9996551816398263,5.902335648422811,-0.17416065432031236,63.19291302135874,0.01979942524383744
267728250.0,0.16231749006606036,0.9996584822131778,5.869608485682253,-0.20987779373602794,51.84748287260541,0.01963678046324739
268093500.0,0.16428050475262837,0.9996625631137308,5.839792957335262,-0.24557867991273644,40.66744970351661,0.019433626706244822
268458750.0,0.16659133777861843,0.9996672458106264,5.81260611292739,-0.28130731724850255,29.692949422341453,0.01919790760490323
268824000.0,0.16921621811731152,0.9996724051758298,5.787870001648552,-0.3169094129212329,18.942021472867214,0.01893471442041651
269189250.0,0.17208910212066061,0.9996778715882918,5.765578075544937,-0.35241010259869127,8.43674812612576,0.018651782816251072
269554500.0,0.1751612064475103,0.9996835175431654,5.745362954706644,-0.3877348181387456,-1.8163531810021365,0.01835498961235913
269919750.0,0.17838779932286405,0.9996892385728933,5.726930172844197,-0.42282590687801425,-11.818583130584663,0.018049254193122453
270285000.0,0.18170511053854274,0.9996949073712702,5.71039561131049,-0.45768902467040773,-21.562460983513596,0.01774111597562946
270650250.0,0.1850909654934909,0.9997004858085156,5.694954736576299,-0.4922556319180767,-31.069051646224867,0.017432602957433662
271015500.0,0.18848433771625667,0.999705874486847,5.6808722941667265,-0.5265188422340221,-40.3319359744189,0.017129301731870543
271380750.0,0.19186486761514987,0.9997110558386757,5.667565794364757,-0.560476129254494,-49.37682778556377,0.01683258754080366
271746000.0,0.19519804004598176,0.999715990532203,5.654788242149481,-0.594089169661219,-58.20893356142441,0.016545088368834438
272111250.0,0.1984525457544023,0.999720647930241,5.642415533904008,-0.627351353571862,-66.8393001677046,0.016269101068941035
272476500.0,0.20161524118802746,0.9997250374224798,5.630096404930118,-0.6603231914223489,-75.29571212621384,0.016004820336951078
272841750.0,0.20465563457912,0.9997291255287707,5.617474684672105,-0.6929148149510854,-83.57025926944941,0.01575465040055797
273207000.0,0.20756838214019227,0.9997329377343311,5.604590643524835,-0.7252140145806399,-88.33220159782212,0.015517944731009571
273572250.0,0.21033131265504604,0.999736456288225,5.590924881247531,-0.7572236995996289,-80.35287265766381,0.01529629549435408
273937500.0,0.21293430253088233,0.9997396917365299,5.576467223706838,-0.7889173985939311,-72.50198319209395,0.015089724182075777
274302750.0,0.21537046186445918,0.9997426543117675,5.56109991339184,-0.8203878281826629,-64.76839285315302,0.014898271680001638
274668000.0,0.21762764110984334,0.999745341588161,5.544394091485072,-0.8516182010466263,-57.14423406537443,0.014722565420588236
275033250.0,0.21969876683718084,0.9997477663241205,5.526615110924758,-0.8826425011934095,-49.61135281208212,0.014562442281487162
275398500.0,0.22158110824434468,0.9997499347335833,5.507416196389116,-0.913527241978796,-42.166521105114136,0.014417959256279379
275763750.0,0.22326346867596375,0.9997518474155954,5.486666019824996,-0.9442665422008196,-34.792202179207635,0.014289484062817551
276129000.0,0.22474738158379193,0.9997535189735237,5.464715894944767,-0.9749303334009937,-27.48421856417377,0.014176613078213936
276494250.0,0.22602230674487994,0.9997549417395193,5.441019624986178,-1.0055536785506445,-20.227428813262257,0.014080024627781839
276859500.0,0.22708832114805472,0.9997561306229513,5.416043253695941,-1.036154657450552,-13.016745272439307,0.0139992135647232
277224750.0,0.22794223246534745,0.9997570827507894,5.389691564276605,-1.0668151353664732,-5.839163649138576,0.013934553478542886
277590000.0,0.22857561131537954,0.9997577971146215,5.361903324753957,-1.097557435687352,1.314451128925859,0.013886290757442825
277955250.0,0.228994315828818,0.9997582841138288,5.333101537284519,-1.1283922232506234,8.44931850449252,0.013854002504876723
278320500.0,0.22918844222232373,0.9997585342433237,5.3032508761301616,-1.1594440893595293,15.582781007921243,0.013838316664079421
278685750.0,0.2291598965670972,0.9997585519658838,5.272479554564115,-1.1906627325621242,22.715283511156784,0.013839045359481834
279051000.0,0.22890643623564982,0.9997583328233427,5.241219262066732,-1.2221325522566755,29.862817038810682,0.013856462418003203
279416250.0,0.22842612400826284,0.9997578766819504,5.209587505366875,-1.2539010622089897,37.03058537042248,0.013890533311008068
279781500.0,0.22772092022230972,0.9997571775178383,5.17768714235945,-1.2859522591625099,44.23012276514915,0.013941499590541721
280146750.0,0.22678575088544536,0.999756230210952,5.146262955837566,-1.3183515890509534,51.469978359687595,0.014009574099204435
280512000.0,0.22562704006602288,0.9997550311314028,5.115005548651501,-1.35111077067455,58.75831120233918,0.01409467940686215
280877250.0,0.22424318301875137,0.9997535750239432,5.084771496134628,-1.3842243991146976,66.10733146459637,0.01419697224806859
281242500.0,0.22263615599437167,0.9997518516469689,5.055601651087735,-1.417733602912276,73.52200199370459,0.014316657200364982
281607750.0,0.22080951252221345,0.9997498529547723,5.027776085836006,-1.4516192089756694,81.01811540157236,0.014453854221197717
281973000.0,0.2187692158335464,0.9997475787008946,5.00189132207275,-1.4858614721985257,88.59674769192408,0.014608212348045857
282338250.0,0.2165179954577708,0.9997450076161037,4.9779480899843325,-1.520518389367747,83.69354212014976,0.01478032800250637
282703500.0,0.21406240518789824,0.9997421399185095,4.95644272154926,-1.5554628256013352,75.90667225077553,0.01496983506756192
283068750.0,0.21141616382532938,0.9997389673937174,4.937656333429431,-1.5907740121580147,68.00606097895982,0.01517641479972726
283434000.0,0.20858133563318576,0.9997354735700038,4.9217535762522475,-1.626378773015889,59.96835503647663,0.015400460918655217
283799250.0,0.20558022770879153,0.9997316681682162,4.90906465522616,-1.6622099706297508,51.801495446771774,0.0156407130357281
284164500.0,0.20241727394367828,0.9997275261929808,4.899938653939491,-1.6982889628844204,43.47668447648608,0.015897757400293484
284529750.0,0.19911993083689167,0.9997230687583633,4.894291677980632,-1.7345395586034724,34.99055596952154,0.01616975519816421
284895000.0,0.19570174280519048,0.999718282886645,4.892661657108967,-1.77087965770064,26.336686112837278,0.016456546143268865
285260250.0,0.19218504595330005,0.9997131774517258,4.8950300048465545,-1.8073239648903456,17.483382982691417,0.01675691576227805
285625500.0,0.1886083299965727,0.9997077894148534,4.901462634641873,-1.8437626588329366,8.447559653397366,0.01706810695413427
285990750.0,0.18498713470485606,0.9997021142918774,4.912368321103681,-1.880158745104135,-0.8138281949975874,0.017389622272036956
286356000.0,0.1813709105336718,0.999696221591325,4.927484181003358,-1.9164542889445517,-10.28818870158062,0.01771724518630186
286721250.0,0.1777939108836331,0.9996901545247387,4.947056273110176,-1.9525886214544836,-19.992035754564082,0.018048260007718222
287086500.0,0.17429935940575264,0.9996839805105903,4.9711823678933715,-1.9884986544657421,-29.946788672361382,0.01837881177535765
287451750.0,0.17094508828718732,0.9996778221223576,4.9995847982837285,-2.0241557930120564,-40.12491052015479,0.018702770328563385
287817000.0,0.16776899697934966,0.9996717550952657,5.032490416003342,-2.059438826297647,-50.568200467921756,0.019016352065647352
288182250.0,0.16484368603827734,0.9996659667147637,5.069728028583074,-2.0943979848325074,-61.22726961782667,0.01931084327134968
288547500.0,0.16221367814671772,0.9996605784162238,5.111148782366485,-2.128896742599722,-72.12446702282517,0.01958092083892096
288912750.0,0.15993653551000098,0.9996557738810525,5.156709733905075,-2.1629218335558655,-83.22228278057342,0.019818649229571994
289278000.0,0.1580716926719994,0.9996517367151714,5.206273172781306,-2.1964886941800463,-85.55732460962356,0.02001625993677382
289643250.0,0.15665245932472338,0.9996486010477789,5.259424671261209,-2.2294540034640558,-74.13908240564889,0.02016841729218819
290008500.0,0.15572794384655148,0.9996465321376459,5.316351045966998,-2.261905890305517,-62.658669899162945,0.020268256287831986
290373750.0,0.1553133107259455,0.9996456009027431,5.376364649672818,-2.2937522548607547,-51.115582907769564,0.02031315665348465
290739000.0,0.15542379413089216,0.9996458642354764,5.439457519244511,-2.324992119705393,-39.60660674299575,0.020300730401686822
291104250.0,0.15605744410498051,0.999647305606144,5.505322010963942,-2.3556288886978494,-28.16980626878135,0.020231664727369907
291469500.0,0.1571915151718456,0.9996498572435906,5.573357872234749,-2.3856562978976728,-16.847954204528072,0.020108740925611775
291834750.0,0.15880001836440644,0.9996533999339875,5.643631906086514,-2.4150552531524614,-5.726999248283305,0.019936608465637523
292200000.0,0.160842751763312,0.9996578008862519,5.715330779568113,-2.443866974911533,5.206764370432589,0.01972073813965531
292565250.0,0.16326348228856874,0.9996628688961854,5.788338828109095,-2.4720898681864734,15.869923632232052,0.019469076380943307
292930500.0,0.16601729948289737,0.9996684503562576,5.862187734148307,-2.4997367056848767,26.274527497833706,0.019188056417561068
293295750.0,0.16904211259911864,0.9996743769965256,5.936377033595058,-2.526874247729175,36.40144747424935,0.01888512621265695
293661000.0,0.17228431833150232,0.9996804878034717,6.010483367019613,-2.5534740982159314,46.227310817643506,0.018567448898847753
294026250.0,0.17569343162941964,0.9996866797260161,6.084258801426848,-2.5796392526922074,55.79253360286453,0.018240049332924543
294391500.0,0.1792109119948439,0.9996928119311953,6.1569735342703185,-2.6053625798706257,65.05695803310218,0.017909737786609887
294756750.0,0.1828047875581163,0.9996988373226333,6.228440446207492,-2.630697718145577,74.07637595303149,0.01757918454811806
295122000.0,0.18641719462426223,0.9997046603810765,6.29834828803616,-2.655728791450104,82.83552598727827,0.017253730776279216
295487250.0,0.1900260218643628,0.9997102517534558,6.36589885546459,-2.6804438101386165,88.604470643411,0.01693522112386967
295852500.0,0.19359032065065654,0.9997155754775325,6.431382105365279,-2.7049447314649404,80.28864333343748,0.01662640835534022
296217750.0,0.1970852159565876,0.9997206051760908,6.493941179264541,-2.729275592149561,72.18106337886111,0.01632922466125727
296583000.0,0.2004898614652896,0.9997253386442715,6.553549310736499,-2.7534642987036633,64.24271201349801,0.01604453593432102
296948250.0,0.20377803533218647,0.9997297622837816,6.6100708469854865,-2.7775891503892955,56.4781845144712,0.01577392621547728
297313500.0,0.2069388690027318,0.9997338809760181,6.6629776096629705,-2.8017089142708143,48.8531802682909,0.015517679787997871
297678750.0,0.2099515255804156,0.9997376960984391,6.712538322148704,-2.825834638665007,41.36301499823057,0.015276633996511017
298044000.0,0.21280732133010866,0.9997412125530921,6.758347970149476,-2.8500650166830006,33.99014713575196,0.015051040341993886
298409250.0,0.21549603596984795,0.9997444399662846,6.800438459318815,-2.874416940132365,26.715871918066117,0.01484104254755088
298774500.0,0.21800181702037136,0.9997473817010145,6.839002188996191,-2.898928170453049,19.53731651552847,0.014647191123973306
299139750.0,0.22032657316617194,0.9997500485588411,6.8737985907962775,-2.923684043449097,12.43003442953492,0.014469170842453517
299505000.0,0.2224518866492158,0.9997524456815833,6.905155824150443,-2.9486499347799344,5.3954411579521535,0.014307500562772388
299870250.0,0.22438071694521777,0.9997545805335779,6.933224998643487,-2.9739310797825484,-1.5863767447197508,0.014162016199677897
300235500.0,0.2260987156628144,0.9997564573688373,6.958063673644642,-2.999505344456713,-8.52056470452374,0.014033015161295284
300600750.0,0.2276036841342951,0.9997580796538442,6.979990698876967,-3.0254005421967114,-15.414523513350234,0.01392068509491378
300966000.0,0.22889228164600298,0.9997594559272474,6.999473170063817,-3.051651323404849,-22.281811840784567,0.013824821480666688
301331250.0,0.2299506221077925,0.9997605781630394,7.016307260806015,-3.0782464679631434,-29.124520043588813,0.013746303929220735
301696500.0,0.23078472915299753,0.9997614597270359,7.031449823276072,-3.1051747962137477,-35.95417110561675,0.013684516033708675
302061750.0,0.2313800928731704,0.9997620907953111,7.044754953395398,-3.132464678160718,-42.774822612750604,0.013640316462551948
302427000.0,0.23173811123219204,0.9997624745925981,7.056710934017596,3.1231133250819094,-49.59570688015965,0.013613658004193965
302792250.0,0.23185371699949434,0.9997626109800082,7.067835770581824,3.09521620765109,-56.42055667159097,0.013604669970317285
303157500.0,0.23171886157780444,0.999762487985645,7.07811972339284,3.0670051414171278,-63.25829804367256,0.013614102326847233
303522750.0,0.23133965169193405,0.9997621151590583,7.088159066559529,3.038593043622898,-70.11375671330396,0.013641424162413604
303888000.0,0.23070251764538272,0.9997614713354728,7.098131462124591,3.0099334106912456,-76.99366939975005,0.013687769519826337
304253250.0,0.22981581449348595,0.9997605630391498,7.1082231967318865,2.981135023776332,-83.9059991195342,0.013752663718296145
304618500.0,0.22867630004012765,0.9997593817208952,7.1187565907712,2.9522161212303577,-89.17314849028433,0.01383640057996824
304983750.0,0.22728039794332325,0.999757909938285,7.129967416505337,2.9232100705056467,-82.17749595518599,0.013939690826640094
305349000.0,0.2256395863657521,0.9997561562203595,7.14172828168203,2.894210819097591,-75.12934782052969,0.014061765219772003
305714250.0,0.22374879065237882,0.9997540990111607,7.154584800750812,2.865238248185788,-68.02421235381007,0.014203391726390008
306079500.0,0.2216193626347243,0.9997517352773515,7.168192367288892,2.8363340655520752,-60.84311042553588,0.014364290007036646
306444750.0,0.21925531482976612,0.9997490580915304,7.182821495471311,2.807600797364033,-53.591774721625114,0.014544306471757674
306810000.0,0.21666429234424953,0.9997460497712102,7.198498427816092,2.7790290604296204,-46.24661797364692,0.014743786743445883
307175250.0,0.2138640792355398,0.9997427188712069,7.214938307768346,2.750695946262481,-38.80635456292162,0.014961590148469846
307540500.0,0.21085884764319932,0.9997390405996865,7.232365463224637,2.722650917478456,-31.257460873685314,0.015198340662203514
307905750.0,0.20766889782160206,0.9997350176738647,7.250543021955387,2.6949210254147626,-23.583971296853164,0.015453070048043343
308271000.0,0.20431685662172133,0.9997306570125076,7.269262768108287,2.667534009882456,-15.783220250997479,0.015724587026469405
308636250.0,0.20081105371824237,0.9997259342525852,7.288638356057376,2.6405670176925358,-7.829594554618727,0.016013309927265264
309001500.0,0.197192321888932,0.9997208858954526,7.308292977572522,2.6139779317190928,0.27961104079713905,0.01631637779208669
309366750.0,0.19347308762292606,0.9997154980900569,7.328131895782445,2.5878637278896806,8.565317842762397,0.01663369857484088
309732000.0,0.18969600320373248,0.9997098087992387,7.3481021813068645,2.5621884199698166,17.040064778525657,0.01696232201347497
310097250.0,0.1858930483811772,0.9997038482871973,7.3678855839467525,2.536986984997208,25.715308361067947,0.01729998132018653
310462500.0,0.18209812338734946,0.9996976495643193,7.387340874246658,2.512284150190986,34.60966847388626,0.01764426154376246
310827750.0,0.17837132292755917,0.9996913061802732,7.406539131692852,2.488047309805739,43.72679589178668,0.017989793571741727
311193000.0,0.174739795669946,0.999684864456439,7.4249020904448635,2.4643209028539625,53.08495641355596,0.01833406348911483
311558250.0,0.17127390697929692,0.999678460616454,7.442729270287231,2.4410809550786605,62.68076800601234,0.018670007456205697
311923500.0,0.1680200447255654,0.9996722081576571,7.45964757855021,2.418320668536656,72.52082754251623,0.018992322244366165
312288750.0,0.16503442414661218,0.9996662537053813,7.475526174700998,2.396053410744239,82.59864975103956,0.019294274798314134
312654000.0,0.1623841313024743,0.9996607810942036,7.490460853856273,2.3742616244923753,87.06339244908266,0.019567636881940197
313019250.0,0.16010869775518072,0.9996559417449429,7.504120653478847,2.352908651783344,76.55785910256581,0.019806315994736513
313384500.0,0.1582788868808761,0.9996519411112066,7.516571004175486,2.3320376633625175,65.8847577844492,0.020001327798391713
313749750.0,0.15692050739242666,0.9996489122153639,7.527734254115587,2.311573544820163,55.07483576122922,0.02014775708461996
314115000.0,0.15607548210798342,0.9996469973822006,7.537453036000883,2.2915303122938253,44.18213743726673,0.020239698125684033
314480250.0,0.1557664617502725,0.9996462829046507,7.5457663627133496,2.271896881637008,33.25413139196225,0.020273730485323334
314845500.0,0.1559904487143224,0.9996467839814976,7.552696781230107,2.2526194388203655,22.349532153849367,0.02024954522694713
315210750.0,0.1567519612778496,0.9996484910955543,7.557969001081933,2.2337086597796567,11.521139121168492,0.020167220977705173
315576000.0,0.1580153579639871,0.999651299604069,7.561995684201348,2.2151273224524104,0.823230696444472,0.02003128552847164
315941250.0,0.15975727206337406,0.9996550998876146,7.564345715081236,2.1968454691298325,-9.700499172105543,0.019845893758662646
316306500.0,0.16192788750578774,0.9996597240776118,7.565319839583633,2.178855788933046,-20.012585648252998,0.019618002338666462
316671750.0,0.16447121882736054,0.9996649913433414,7.564968091820616,2.161111184400086,-30.079549250920888,0.019355258669914745
317037000.0,0.16734567678251072,0.999670751272705,7.56306063902544,2.143602137660602,-39.89324561970311,0.01906378387086517
317402250.0,0.17047795740924263,0.9996768091102083,7.559957977477223,2.1263025172256946,-49.42821398780775,0.01875242468883066
317767500.0,0.17382457568072174,0.9996830437335985,7.555585312812437,2.1091651849497217,-58.69482166707404,0.018426568447714217
318132750.0,0.17732742814555855,0.9996893153575196,7.54987700465779,2.0921960272103495,-67.68599197968304,0.018092838608285304
318498000.0,0.18093392435366545,0.9996955234067022,7.543184352262826,2.0753553039772963,-76.41239211630959,0.017756446161910286
318863250.0,0.1846070051030157,0.999701597188821,7.535312158424643,2.0585982560878975,-84.89009722606956,0.017421069891045787
319228500.0,0.18829041520070883,0.9997074502235673,7.526429252091339,2.0419481254147085,-86.91487293008781,0.017091705353997177
319593750.0,0.19196401542568817,0.999713068526919,7.516706179007331,2.025334830288392,-78.90152797971777,0.016769585467104244
319959000.0,0.19558446177212888,0.9997183972973408,7.505983212634771,2.008752436264392,-71.10349037610308,0.01645825738779822
320324250.0,0.1991226132762075,0.9997234228803125,7.494544329547948,1.9921950643187367,-63.49655759908106,0.016159277983665843
320689500.0,0.20256487854311894,0.9997281432910914,7.482347522943818,1.975603015696202,-56.06576714580936,0.015873377925133055
321054750.0,0.20587311823188192,0.9997325333639131,7.46934557927361,1.9589876805395707,-48.80092033833732,0.015602852263739456
